transaction_amount,transaction_hour,distance_from_home_km,distance_from_last_txn_km,ratio_to_median_purchase,repeat_retailer,used_chip,used_pin,online_order,num_transactions_today,merchant_category,fraud
114.12985860123509,22,141.23830682842646,19.220875542642936,2.6266512268653015,0,0,0,1,12,online,1
4.642696069743666,16,1.1929117972187302,5.324577270456171,0.5248843541007485,1,1,1,1,2,grocery,0
1.0323645031098252,8,8.515397290499301,12.482429866670643,1.0051919031007397,1,1,1,0,2,retail,0
11.226643629538168,12,49.56544959710163,2.8924159377000995,1.057672562836861,1,0,1,0,3,grocery,0
51.70974485825538,8,0.9814099580510403,0.8920254632120999,1.3034558091924562,1,1,0,0,1,retail,0
190.04856599222222,7,1.0281150900753668,6.7635140183933204,1.6343235822070872,1,0,1,0,5,grocery,0
154.86690699631436,8,17.992189634300154,1.630966856373452,0.8529503049387979,0,1,1,0,1,grocery,0
2.123676417173569,10,4.018395170312712,1.2575966903758742,0.7842665690990275,1,1,1,0,5,retail,0
44.98954853584563,12,28.00950713926666,3.0621079863408647,0.3472592068509327,1,0,1,0,1,restaurant,0
144.26320420683973,11,0.906442282401665,5.06836819448427,0.9287945698007565,1,1,1,0,5,retail,0
162.0557814708981,20,13.374145701060687,4.256481374972568,1.0642075077522097,1,1,1,0,2,entertainment,0
370.21399932955705,12,10.14139660315097,7.072037967060893,0.9207031213812178,1,1,0,0,5,entertainment,0
79.8475654178968,9,4.690165720903577,2.790548141669234,0.5683270147754026,1,1,1,0,3,grocery,0
66.06316458634326,17,10.720018103856377,1.4442669849493375,0.9400221667188424,0,1,0,0,4,grocery,0
7.141694721704028,21,4.408039729038079,0.3819900592043064,1.0808157222676884,0,0,1,0,2,entertainment,0
3.4493424240329107,9,12.834280092291399,1.9823566342412302,1.6292326763534986,1,1,1,1,3,grocery,0
50.0,2,38.06604456215312,22.237485529355506,1.6326531543545564,1,0,0,1,11,online,1
57.51821879504877,10,39.786789624878324,10.992980053624057,0.6890104985010432,1,0,0,1,1,grocery,0
208.8717665943055,22,49.01089821368891,4.695338444160211,4.782105984270094,0,1,0,1,8,travel,1
19.281820146016617,15,13.453688523387504,0.3380418505766878,1.1448611803767772,1,1,0,0,4,retail,0
16.41697426086707,18,6.695937086359964,7.071347758126299,1.2384875581840569,0,1,1,0,5,grocery,0
17.46220403565144,11,0.43685054297026993,0.6723303917634582,1.150275832799812,0,1,1,0,4,grocery,0
36.416231971702146,8,11.648711160543247,3.211790466885758,0.759820396452934,1,1,1,1,1,travel,0
269.6665887101263,11,5.696768273846114,2.67209849476502,0.8964494408256616,0,1,1,0,4,retail,0
42.12036606763385,14,13.54279780990558,15.975822913107319,0.79551974474036,0,1,1,1,3,grocery,0
17.266505124845825,17,7.563758023849125,9.644020541656747,0.8595628722984483,1,0,1,1,1,restaurant,0
61.838130575444026,17,14.645225597101206,4.8327033855053125,1.4722630011525664,0,1,1,0,4,grocery,0
190.89346423387633,13,7.283526769471214,13.962562080660541,0.6781828086229444,0,1,1,0,5,retail,0
52.294984342815305,15,16.38536303344712,0.49435123031733075,1.3391059988794398,1,1,1,0,5,retail,0
13.626330568708916,6,19.417075372339948,5.569216722958514,0.5150651288284434,0,1,1,0,3,entertainment,0
32.99859257101234,20,8.94492027272507,5.367278326255955,0.9751964587588888,1,1,1,0,4,grocery,0
66.85148245645618,16,12.384662808200737,4.445589446398179,0.9100143609551508,1,0,1,0,2,online,0
11.644573570159269,19,13.345434172501678,2.5943995222985023,0.8225236962876789,1,1,1,0,1,retail,0
6.41513499706953,17,16.160208568225315,2.7508089029159843,0.5048100351454354,0,1,1,0,1,grocery,0
434.1684919728425,20,16.239301083022163,1.3124605409033743,1.1030690522874889,1,0,1,0,4,entertainment,0
52.39214732016866,13,29.380559357467824,2.6756501174561054,0.8256978899761384,1,0,1,1,4,restaurant,0
110.34857921714467,9,12.560709480487064,1.7374317202917453,1.0714058934485868,1,1,1,0,4,restaurant,0
105.7388398301964,19,6.929892478543728,3.0536299314559914,1.4375083549840484,1,0,0,0,3,grocery,0
117.33266609361534,19,2.0977741610409666,0.6921202992355076,1.025377019886434,1,0,1,0,5,grocery,0
21.540283479817617,10,34.35391139477765,0.5170704311944114,1.1574244049390556,1,1,1,0,4,restaurant,0
3.434660664550513,22,22.668759427933196,1.3811452461124203,0.7720210580648711,0,0,1,0,4,restaurant,0
120.06436350720229,14,11.779977552671175,9.23448289650851,1.3277484257623964,1,1,1,0,2,entertainment,0
86.04679087134969,18,23.059905236394293,2.712664554405337,1.1081496319333228,1,0,1,1,5,retail,0
262.3125326968793,0,6.5939664922705346,117.30051843785496,2.496275200678354,0,0,0,1,9,entertainment,1
61.37605032227857,16,3.982396542306045,0.1,1.1566419948233402,1,1,1,0,3,grocery,0
134.6147650129126,12,2.5454604397997644,2.450237628274024,1.0708791810869,1,1,1,1,2,restaurant,0
244.29436750768042,6,1.9678368683282375,2.14367438310995,1.03813870702079,1,0,1,0,4,grocery,0
165.97098831670505,13,13.178669097090731,6.00658050321795,0.9423688820433851,1,1,1,0,2,entertainment,0
13.211503967564301,13,1.7275367922089055,16.033107372603986,1.4745265347191119,1,0,0,0,5,travel,0
238.89523322997343,18,5.775660473309264,2.1270552331949877,1.1096121307723597,1,1,0,0,1,retail,0
23.14181410113636,20,0.637951922259426,3.3058608836322594,1.7135441509327647,1,1,1,1,4,travel,0
190.95014062906756,6,18.31232596487613,1.2553564791781004,0.48822529292421846,1,0,0,0,3,retail,0
52.435157864571345,20,6.0243797670881225,0.6399762318931813,0.99909974402396,1,0,1,0,3,grocery,0
23.62125761575523,21,0.4336661034381562,3.5069949433655196,1.2076523581982008,0,1,1,0,5,grocery,0
1.0,7,1.9498283699328995,3.455923874979143,1.1025227105502053,1,1,1,1,4,retail,0
32.68641401119967,21,0.9815653966573961,1.649799248297895,0.9868888981437167,0,1,1,1,1,grocery,0
11.170435933516442,13,3.8785413483530053,0.5430688616630388,0.7602125237642521,1,1,0,0,2,restaurant,0
27.804966741367615,11,12.461648409288244,15.63884591469048,1.155934943949742,1,1,1,1,1,retail,0
23.274929750591777,15,12.056642195587987,2.466985094592929,1.227663262954179,1,0,1,0,1,grocery,0
171.64228530755577,18,18.14909974127412,0.2725542517182748,1.054599348556701,1,1,0,0,2,grocery,0
48.582809223022345,20,7.153455833117944,0.5511781700189433,0.9196558771828796,1,0,1,1,4,online,0
102.25237412212891,6,0.475462762794426,9.153041136553442,1.144008099821181,0,0,1,0,2,grocery,0
50.0,23,5.0,67.657598687193,4.825346801052627,1,0,0,1,8,online,1
90.43146826304651,16,12.060473886542892,0.9105442968218015,0.4519344705777937,1,1,0,0,4,grocery,0
189.98921174940742,5,14.581490489493431,1.4919466036041351,3.5776399881125927,0,0,0,1,3,online,1
140.90736176622346,8,10.048046194848734,4.191856940603783,0.9723132883250811,1,1,1,0,4,retail,0
19.926938683285794,10,4.539218125611158,0.44049407566756316,1.02669912648403,1,1,1,0,5,restaurant,0
179.53752913473062,16,18.659559717314913,1.3653897259994252,0.9612092845038854,0,1,1,0,2,grocery,0
105.76102464013357,20,6.438790116943559,6.119623747632402,1.4537898705053198,0,0,0,0,1,online,0
14.453145515443879,17,6.383549957400476,3.88605019125982,1.0465981333843994,0,1,0,0,4,retail,0
23.320014118129176,13,41.462681327634414,0.5293953576698902,0.7004215663148183,1,1,1,1,5,restaurant,0
95.31650010302337,20,8.457740638764045,8.24918283840903,1.6208031836062493,0,1,0,0,5,retail,0
88.87435485212877,20,5.4278031271836085,1.8895810644884714,1.1783296449195708,1,1,1,0,2,retail,0
80.43249797739213,14,3.0184186969108047,2.5182125043688837,1.2892121306256956,1,1,1,0,4,restaurant,0
25.08502968086662,7,6.482693026823014,7.19329663138685,1.0867881402690134,0,1,1,0,1,restaurant,0
19.095010019915758,11,7.558967704704501,0.5097674665600406,1.0628110341719514,0,1,1,0,5,grocery,0
381.45328896674107,23,77.09811691802946,6.216375087321,3.4182131384250263,0,1,0,1,7,online,1
23.740685046253752,6,0.29064233810239565,13.317483618462006,1.334716288848618,0,1,1,0,5,grocery,0
3.5779573004730048,21,14.35328478378473,4.070173299172961,0.8823452378631406,1,1,0,0,5,grocery,0
165.1126392420432,13,2.6601308076919308,2.1414604446072323,1.1982180535684774,0,0,1,0,3,travel,0
5.907970155714162,16,0.13220379084792605,10.228104254438806,1.1782293811914795,0,1,1,0,4,travel,0
44.18585800441758,22,10.053679713667591,2.1866346704029422,0.9596138378511321,0,1,0,0,2,entertainment,0
9.960242313866601,21,9.622182400942767,0.8820506734999014,1.683542271231675,1,1,0,0,3,restaurant,0
50.593245691181885,14,5.033816376204325,1.5378099622974344,1.1805693536869237,0,1,1,0,2,retail,0
181.2510872242589,8,11.016247659384097,25.425565663054,1.12599329392078,1,1,1,1,4,grocery,0
15.437438580077696,6,6.075198150760125,1.5688743741420081,0.8411331112066736,0,1,1,0,4,grocery,0
3.611971129717311,9,20.45029010957009,5.627867123937103,0.4112224487713948,1,0,1,0,1,restaurant,0
25.62431015430196,22,3.622440914221344,4.229725573098481,0.9784144956314402,1,0,1,0,3,restaurant,0
160.0340912002648,20,8.489539743730678,4.172366807174946,1.1166471164551932,0,0,1,0,5,grocery,0
369.2891572334377,16,16.212271278584765,2.496774023333698,0.9801923667365864,1,1,0,1,2,retail,0
102.99681402249757,7,3.6772468762420503,7.48933564385442,1.2369372595211061,1,1,1,0,4,grocery,0
32.87880638441333,11,22.0817007907363,5.131148802098123,1.3052819453865632,1,1,1,0,2,travel,0
69.86521938572963,21,0.7815678757118166,8.11771826044977,0.6065034339402946,1,1,1,0,2,restaurant,0
68.81856821563802,11,2.548682700115448,4.321813257729018,1.2662440155789176,0,1,0,1,3,restaurant,0
72.38185911683048,13,0.6509981978983117,20.2592730172559,0.8377401079554068,1,0,0,0,4,restaurant,0
121.40763945791441,9,6.235213872913396,2.5304086568545885,1.3113753605621699,0,1,1,0,5,retail,0
565.8871847859835,23,47.745306515569766,14.369832009814202,1.9638150393556972,1,0,0,0,8,online,1
38.648863946229476,14,1.6930298555480086,0.3033815459253207,0.8469099895230091,1,1,1,0,1,grocery,0
156.57506308483835,9,13.812823489211297,0.7031399524615176,1.0326149565002378,1,1,0,0,4,entertainment,0
37.36034569170783,13,7.244777944273135,1.9733655136760477,0.6094040673416709,1,1,1,1,2,restaurant,0
58.615242681923434,22,3.846340691126775,3.0574180580037473,0.7824603278436643,1,1,0,0,2,retail,0
280.440073054154,23,24.445164723241597,21.618170183779874,2.612926201363561,0,0,0,1,5,travel,1
21.706653786864464,17,9.5992012701625,2.745949114594586,0.5346807879944943,1,0,0,0,3,retail,0
37.832387049918765,6,5.278666435393231,13.779722797809765,1.2865876752634675,1,1,1,1,2,grocery,0
85.99798112439983,6,4.0090603523059745,2.367047913478279,1.381192753896675,1,1,1,1,2,grocery,0
64.18561806696025,16,8.816049132077572,12.776034872852989,1.079393353985752,1,1,1,1,4,entertainment,0
82.67384693920053,14,2.1277794409601034,11.388798067322943,1.365409892766071,1,1,0,0,5,restaurant,0
31.47839354517083,14,22.893999558484275,23.31657920113898,0.7623046138270507,1,1,0,0,5,restaurant,0
97.67348782901442,17,1.777306859815151,0.32741428133905454,0.7168616828525243,1,1,0,0,4,retail,0
344.49566177358497,14,8.799181609705204,1.8074989492583464,0.701323749122569,1,1,1,0,4,travel,0
22.691529540676942,20,12.46141662274415,1.4110662692380957,1.2264659026696005,1,1,1,0,1,retail,0
46.12570374167185,20,3.7955103958387264,5.016939548097367,0.6057847815757198,1,1,0,0,1,entertainment,0
98.80425439473018,20,5.04728670907756,10.92803690902954,0.36640951744427486,0,0,1,0,2,retail,0
58.1032895384285,21,1.0625512110748843,5.526884494210527,0.7851726788209941,1,1,0,1,1,travel,0
9.03564377571448,14,3.0593279386937215,8.617752551868044,0.6339364237185736,0,1,0,0,5,retail,0
186.19392927854193,16,3.785973441185049,3.021632146439299,1.4557019759141225,1,1,1,0,4,retail,0
52.463932951488914,6,0.9221710408189838,9.024532203321042,1.209550694933775,1,0,0,0,2,retail,0
723.8448463296978,2,35.43466337950384,11.859739618515857,0.6951232565189995,1,0,0,1,6,online,1
78.38404618017486,13,21.29425347577138,1.9013107167310332,0.9781435280772852,1,1,1,0,3,restaurant,0
27.56400427230872,6,8.638665193732264,0.4332619206959814,1.2874203158768878,1,1,0,0,4,online,0
39.87139976685738,14,33.931486162813556,1.1228172361757374,1.255005437228366,0,1,1,0,2,grocery,0
34.88483827388117,11,2.1238261184284126,0.1428461793058406,0.9608175376285738,1,1,0,0,3,travel,0
55.68274333224127,13,4.983863158165497,6.697116530177983,1.1506966269690593,1,0,1,1,3,grocery,0
68.80818331217759,20,1.8741908133579828,1.1905890126832677,0.847597368304064,1,1,1,1,2,grocery,0
33.95086695718337,17,3.7232551661576316,0.10163924843400712,0.7782399222196978,1,1,1,0,4,restaurant,0
208.35962978100892,10,0.3594044381890174,2.8850640680427992,0.5428768953678129,0,1,0,0,3,retail,0
14.01623785345314,6,10.440227020066093,2.0421886693744264,1.159484602618739,1,0,1,0,3,travel,0
3.701835092249823,16,16.541331745316636,0.5887231075692209,1.481529168616243,1,1,1,0,4,retail,0
88.2301422723676,18,31.607100144211294,6.019297588792464,1.1929401774029436,0,1,1,0,4,restaurant,0
12.018762298187093,11,4.639308843805563,8.436980778886797,0.9985238995020292,1,1,0,0,2,online,0
7.1509711704359304,13,1.8721198681280515,15.382661750431662,1.477457064755221,0,1,1,1,2,retail,0
87.13299098321927,10,0.46390911828951176,6.47725625906409,1.540039912120836,0,0,1,0,3,restaurant,0
4.636034485274062,11,1.8202492631105,4.4883948138114285,1.0393803975184777,1,1,1,1,5,restaurant,0
73.89400965478178,20,35.542180448312365,3.4990592938102267,1.267284192008024,1,0,1,0,2,retail,0
84.91065636676609,16,14.543815542760123,8.201853612726628,1.183907909914441,0,0,1,0,4,entertainment,0
87.93236876916066,11,9.566412224393265,7.011781536072707,0.9959538047855796,1,1,1,1,4,retail,0
25.396185204120915,8,9.490681836425892,0.1819479932901592,1.0826493168666917,1,0,0,0,2,entertainment,0
1.0,18,10.153142131452066,4.947295009271682,1.0803562358498557,1,0,1,0,3,retail,0
64.22032952171901,22,14.074629682376585,8.329210660309954,0.3168690939512647,1,1,0,1,4,retail,0
25.05131588686911,21,0.348866597628134,3.933279780697496,0.5053885838187128,1,1,1,0,5,travel,0
193.3806418943524,22,7.903148381420321,4.100224734122345,1.0478826773146124,1,0,1,1,4,grocery,0
49.63569917351086,18,0.9606169968357735,2.0103144605321903,0.9561465311909044,1,1,1,0,1,online,0
7.808200719188482,6,0.7861211942228847,2.093008886769299,0.7059658309267454,0,1,0,0,4,restaurant,0
9.06890708325307,21,12.075364235138068,1.2169878333723454,0.8021291383357348,1,1,0,0,4,restaurant,0
37.90146161527288,16,3.2688955601140575,7.369715195694133,1.3116253378123957,1,1,1,0,3,entertainment,0
233.91699375928926,1,58.12148048308962,90.75683364044232,5.9112636776021485,0,0,0,1,12,online,1
73.05874383957804,5,33.422627042904686,4.6931724978377725,5.332476842292367,1,1,0,1,5,restaurant,1
22.939105838663867,7,1.8965394840889969,2.076107326007693,0.9303144484694631,1,1,1,1,1,travel,0
282.3494068180619,8,2.4567625071222574,7.313028348450206,0.9345228826383686,1,1,1,0,1,retail,0
84.03174714596958,20,7.751700582621211,5.71424803965855,1.1257347617970774,1,1,0,1,4,entertainment,0
51.12529067010478,20,25.49617801319193,0.3986689340597999,1.6350035893821588,1,1,1,0,2,entertainment,0
56.13685314657347,12,8.301676096043037,24.993339339885313,1.149975932553839,1,1,1,0,1,grocery,0
5.847984528053734,12,11.171552806041733,4.442137141747059,1.417897092554191,1,1,1,0,2,retail,0
237.22137769217628,20,2.7071703764080324,3.350762843345322,1.25987956549632,1,1,0,1,3,retail,0
167.36032374915794,19,10.085681464426038,2.3754071349181474,0.9700087357427005,1,1,1,0,1,retail,0
216.7902760063307,15,3.1961531913925816,13.832345104819092,1.769132611699248,0,1,1,0,1,restaurant,0
45.53563337753865,10,0.8015496837670083,3.804123208784892,1.018957247966502,1,0,1,1,2,grocery,0
56.04910848893297,14,3.999386436745975,5.322206330752341,0.5471102300336168,1,1,1,0,3,retail,0
240.8097144734017,20,14.904264281657863,3.8971222540399264,0.6060563312893855,1,0,0,0,3,grocery,0
22.549952138542317,18,3.279665703734369,8.36786056017101,1.44197941174488,1,1,1,0,1,grocery,0
56.44023235968511,16,0.5786739951299181,5.204417677542631,0.5073759399899216,1,1,1,0,5,grocery,0
183.0634999377807,21,8.11306742624507,14.523275644763803,1.1145225043635427,1,1,1,0,2,retail,0
253.39662289324068,3,29.831049394099274,57.50762052734591,1.1872918455540846,0,0,0,1,13,entertainment,1
1.1072719087141185,17,3.4277273686319045,4.330163986456138,0.5321789230892586,0,1,1,1,3,grocery,0
424.867916242162,4,396.2940857231874,69.23221255650401,1.620890299651136,0,0,0,1,5,grocery,1
60.649835803685576,6,3.9255215712159615,16.321810150215967,1.2605873320190422,0,1,0,0,2,restaurant,0
20.31598938464196,9,5.503280751867605,6.256060759039142,0.8792677501469709,1,1,1,0,1,retail,0
101.84769375933557,22,1.1381695152908282,4.318876124953273,1.0610079507859032,1,1,1,1,2,retail,0
159.02009797232967,8,7.005295098639547,11.610594459495541,1.2354684115831827,1,1,0,1,4,retail,0
35.3589549499179,22,14.778095275079048,9.207502222527705,1.0647186125671948,1,0,1,1,5,restaurant,0
9.752520507303831,20,26.331081536467508,8.942323938936912,0.5425319380235942,1,1,1,0,4,grocery,0
17.08099819543962,11,13.80653209226037,6.427927701728807,1.339723928160594,0,1,0,0,5,entertainment,0
16.59606544267392,19,2.6283579443355793,2.7472273609851214,1.1118186091505458,1,1,1,1,1,retail,0
60.54815913182735,11,16.957210014200392,1.4976728198070952,0.7302554951302392,1,1,1,1,1,retail,0
55.968512872936664,6,17.522174597265504,1.4591349556206894,0.7800053565108345,1,1,1,1,1,restaurant,0
23.299124848152477,18,8.663142280314306,1.2640827902999598,1.0517210698208153,0,1,0,1,4,grocery,0
7.9825572883936875,12,1.9140449245901736,7.1539997008913945,1.2696503458629218,1,1,0,0,4,retail,0
10.109400759144558,16,4.4700515271899235,1.0647582756432385,0.7087094437469863,1,1,0,0,3,retail,0
31.88928256803998,10,6.046634463599133,5.200655936853769,1.0241711402500988,1,1,1,1,1,travel,0
274.01076256315446,22,101.56823765319614,35.52939871873971,3.263317716487859,0,0,0,1,5,travel,1
395.4078888490311,5,142.98467788505968,60.21780781430066,3.483441239311228,0,0,0,0,8,restaurant,1
130.2375152592445,21,6.509248959421297,1.6655096548340296,0.8592767994137369,1,1,1,0,5,grocery,0
24.921753033697478,15,7.178970625576328,1.8028621067013741,0.6721730521901641,1,1,1,0,4,retail,0
130.37120645927237,5,5.0,54.448700314661444,4.257221626467429,1,0,1,0,5,retail,1
249.52323221299355,3,209.9823007750726,8.435045793346891,0.5,0,1,0,0,4,travel,1
153.4800088461085,22,14.180905197832178,2.8994389661555457,1.0659396870160582,1,1,1,1,1,restaurant,0
53.5921388503877,6,0.21826383074721367,4.795046470099061,1.496358492199692,0,1,1,0,2,restaurant,0
62.512331596303596,12,0.4616017093193916,0.6046595910536213,0.9989316442385042,0,0,1,0,1,online,0
14.497598089205432,7,29.784363327534496,8.050474663196281,1.125247635143939,1,1,1,0,2,grocery,0
42.86679490618792,18,19.220666752883897,6.127474332510234,1.0181697270667598,1,1,0,0,4,grocery,0
12.039841631427832,11,3.3330147211982335,2.4829627235135088,1.1474954724093347,1,1,1,0,5,entertainment,0
57.699779483606065,17,7.554887521109786,5.215020111672079,1.3561769469799294,0,1,1,0,3,retail,0
35.134906997590704,22,11.461000611634713,3.552563453440994,1.261604300645374,1,1,1,1,5,entertainment,0
11.127818275571393,12,2.4461970440073486,9.991311690188438,0.6003402746041617,0,1,1,0,1,travel,0
142.67547151700074,8,0.4283062962147267,0.5579721179985949,1.2550010447594946,1,0,1,0,5,travel,0
107.16312723391707,13,4.447611061318147,0.22706131417725564,1.0086273673156914,0,0,0,1,1,travel,0
84.20819206380392,13,2.0394209960655676,5.888494864133783,1.122331445670136,0,1,0,0,2,restaurant,0
34.612852678747416,10,7.098589265937447,17.73779557949918,0.1,0,0,1,0,5,grocery,0
166.16462132833362,7,0.6446842655746514,5.271011163985047,0.9956138971783135,1,0,1,0,3,grocery,0
36.75323397758232,9,14.048543309505686,3.539068698721459,1.0831868509341491,1,1,1,0,2,grocery,0
15.244046637813797,12,5.740080475653704,2.0218671402789625,1.2545858984878,0,1,1,0,1,restaurant,0
78.84126511323365,16,6.217081449787304,6.3807266270505245,0.9496087472650759,1,1,1,0,1,restaurant,0
169.77286056651081,5,122.33358873874988,17.275286601778795,2.9242005123863244,0,0,0,1,14,online,1
170.4642221945831,19,3.6851049561771227,1.4020524163348922,0.8083826301259344,1,0,1,1,5,grocery,0
195.5592578911635,22,0.9471707908705874,2.6976691418185372,1.2686785925685804,1,1,0,0,3,restaurant,0
128.89776337274017,15,14.078940250909692,2.2753216350158034,1.023724974898067,1,1,1,0,1,entertainment,0
67.7524560382811,22,0.7465151374870382,6.343754049394983,1.1964520757182462,0,1,1,0,4,online,0
278.94753103463904,5,25.795993329911738,77.18465440410603,3.5901677021259597,0,0,0,1,7,online,1
32.99903053601058,12,6.6395142714245505,2.4805962493989844,0.7646363585861812,0,1,1,1,5,entertainment,0
205.9874678569139,23,165.03383624952815,59.43439374309036,2.758090648064614,0,0,0,0,5,online,1
70.59556872868433,9,8.549821154884675,4.31969116906197,0.551637532401589,1,1,0,1,4,retail,0
74.03402615541339,18,5.843595326335382,2.2516030782130465,0.7864747352653662,1,1,1,0,1,retail,0
16.473561015244957,7,7.888734072132486,15.978455521496716,0.8281876012642914,1,1,0,0,3,retail,0
37.23928277824654,15,6.56129584403012,3.074383629235501,1.2362422628598482,1,0,1,0,2,grocery,0
59.671563757766954,6,14.614055049183678,6.4440781319820815,0.9968929018205315,1,1,1,0,3,grocery,0
50.666206497178976,14,0.5378099055451482,2.622699418425341,1.1041755752445608,1,1,0,0,3,retail,0
46.10654872335211,15,1.5331822535743393,15.089408273869845,1.2190562486895096,1,1,1,1,4,grocery,0
81.94840916288994,21,10.09182132038732,7.69187080473547,0.8459678521200803,1,1,0,0,3,retail,0
29.193155929613184,7,2.033145733981871,7.274966978580033,0.673521508404701,1,1,1,0,2,retail,0
277.42465175239596,7,4.0006341181533775,0.18805481567577176,1.1546766980617573,0,1,1,0,4,retail,0
199.37196926276397,14,19.87831884000127,0.1,1.1259476138409497,1,1,0,0,3,travel,0
22.631700300682528,14,31.38681323120891,10.308901146556677,1.078993599456313,1,1,1,1,4,grocery,0
61.9649888456739,22,0.8464245687026892,0.652977382125966,1.0437877573297063,1,1,1,0,4,online,0
85.60910015231157,18,18.31981359825229,7.97011085719432,1.3383996970793501,1,1,1,1,2,grocery,0
263.1708716856642,18,7.933780377282037,3.082644502561587,1.078250820357212,1,1,0,1,3,travel,0
146.50738188115534,17,5.191027528803156,1.6901252397661932,0.9329907518393349,1,0,1,0,4,retail,0
83.8310224842563,11,1.0692634786405633,8.782874969188889,0.6625734978632747,1,1,0,0,4,grocery,0
119.2022846672734,9,6.993030158529232,4.440241475460886,1.12433900564838,1,1,0,0,5,retail,0
305.1537160030028,4,89.01177811020874,31.785632147034104,2.8066337385088076,0,0,0,1,7,online,1
120.97926060582373,22,4.662922776324931,0.7674986064927538,0.9425950754931084,1,0,0,0,3,restaurant,0
68.8538354756371,7,2.659360518835732,1.8997694347693055,1.5290010969941084,1,1,1,0,1,grocery,0
80.05890303451247,13,40.518594563517986,11.542440802812843,1.0293419352552946,1,1,1,0,2,grocery,0
92.22006104789294,22,11.83275353524804,0.4811884320702872,0.6981903510899914,0,0,1,0,1,grocery,0
16.709656850364368,13,0.39932300424838885,8.657062858406173,0.9062047646319604,1,0,0,0,2,travel,0
508.2985352250497,2,277.8708148344241,33.96042094059924,2.381594584360549,0,0,0,1,5,travel,1
95.29930758830773,12,8.83847677156979,0.2640113407246481,1.1343082394068484,1,1,1,1,1,grocery,0
45.1814599061565,12,10.413864467082348,1.378060505296519,0.7485761017335228,1,1,0,0,4,grocery,0
164.0073902308722,19,4.849638874846238,11.287180226098057,1.3183271873234015,0,1,1,0,1,grocery,0
147.3153609278249,1,58.081598753984565,149.53799210907835,2.9978744110276,0,0,1,0,3,entertainment,1
30.1463308392421,18,3.1623486727983785,2.300558301625234,1.4647659780730478,1,1,1,1,3,travel,0
87.8935396774148,6,1.92845137911682,3.4606062699203766,0.8161238759368333,1,1,1,0,5,grocery,0
1.1438696567607307,9,3.991581581379537,17.469910063342553,0.9573459003482591,1,1,0,0,1,retail,0
153.90060124585625,6,21.190706549879934,0.3183822032172793,1.2640536869360632,0,1,1,0,2,grocery,0
7.124027109670527,21,9.394601135837723,1.2421145188348373,0.7974949779702162,1,1,1,1,3,entertainment,0
67.81820491668692,18,1.1771022401060127,14.41581417985304,1.1344366755370674,1,1,1,0,1,travel,0
80.60817837960533,10,1.346368906677261,21.828686150269924,1.1915846567914736,1,1,1,1,4,travel,0
20.653369984901616,19,3.2433192384562988,1.5070344027997047,0.8280705861479847,1,0,1,1,3,retail,0
165.5267290590035,11,2.383122188020172,1.4002555766381546,1.5974471984865883,1,1,1,0,1,restaurant,0
67.37451730897048,20,3.6958139036315716,12.889366573032126,1.043314325195258,0,1,1,0,1,retail,0
156.7830648246601,18,35.04960767317594,2.9804196574374964,1.2013424806340278,0,1,1,0,1,restaurant,0
65.28127274906664,12,1.1436683471254834,3.1581161965594178,0.7989706901888526,1,1,0,0,5,grocery,0
24.07813556789737,18,2.1101722802793716,3.4325083641426604,0.6142792105682644,1,1,1,0,5,restaurant,0
92.63746738365018,18,0.9356317999965338,5.3196980909170355,0.96173436256806,0,1,1,0,3,restaurant,0
62.033881152003964,20,2.771246556499389,5.934858720634669,1.4018840233577783,1,1,0,0,5,entertainment,0
40.505701748082174,8,1.4089051338436747,5.491553085148867,1.615770518594769,1,1,1,0,4,grocery,0
6.016417784535829,7,36.966056674408556,1.1679362218687226,0.5667565845332614,1,0,1,0,3,restaurant,0
103.42231578064043,0,249.93917616889416,18.481486042647767,3.5266016312017605,1,1,0,0,4,online,1
193.37166437074757,14,4.184443009979325,10.608831044086573,0.7133819123026249,1,1,1,0,5,online,0
83.97752599102402,19,7.072521708730007,0.5033319743241804,1.177120707465516,0,1,1,0,1,entertainment,0
17.34889330075059,21,12.495545584261249,1.45621670124782,0.7269433564797897,1,1,0,0,2,restaurant,0
198.76236407945416,22,8.638115610662332,1.2664935380720252,1.3872103826612063,1,1,0,0,2,grocery,0
122.46973901757613,21,7.745527974539945,5.306182618140135,1.3378494865230097,1,1,1,0,2,restaurant,0
2.4345584735977015,18,29.52768925927057,5.734000888339428,1.2600109146193352,1,1,1,0,2,entertainment,0
27.119286831697064,13,11.944996513647085,1.2677338516867545,1.1598329827534142,1,1,1,0,1,retail,0
17.760877427917944,19,5.333137027148553,0.40461141285828217,1.281188920231217,1,1,1,0,5,online,0
151.34175904402235,20,6.725436134264352,4.250068388499415,0.742500320193552,1,1,1,0,1,grocery,0
26.64609397301691,9,26.852763227299565,0.46407311574757315,1.4958867782918368,1,1,1,0,3,restaurant,0
70.58638968032992,15,12.123396194397575,5.058718907828169,0.8765977421828283,1,1,1,0,5,online,0
4.268397880675947,19,5.095583765117139,17.86452077645105,1.0460795003863514,1,1,1,0,1,travel,0
152.41588984353638,19,13.135314121151122,3.107317395347507,1.1139152280559041,1,1,1,1,5,retail,0
14.086264777775677,14,21.809850218574127,2.708185133117586,1.0761318060017875,0,0,1,0,4,grocery,0
10.871123303794239,10,15.925623167178983,0.13010245509077858,1.58340013652575,1,1,1,0,3,entertainment,0
